liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x/year,x/month,x/date,x/hours
0.01222323772759056,0.015587476200192959,0.87094478,0,2021,9,27,6
0.01222323772759056,0.015587476200192959,0.87094478,0,2021,9,27,12
0.01222323772759056,0.015587476200192959,0.87094478,0,2021,9,27,18
0.0177816009805188,0.02267028548112924,0.8656981419444444,0,2021,9,28,0
0.018678111182604,0.02381267407482864,0.86485191,0,2021,9,28,6
0.018678111182604,0.02381267407482864,0.86485191,0,2021,9,28,12
0.018678111182604,0.02381267407482864,0.86485191,0,2021,9,28,18
0.018678111182604,0.02381267407482864,0.86485191,0,2021,9,29,0
0.018678111182604,0.02381267407482864,0.86485191,0,2021,9,29,6
0.16279873667405304,0.20882675699766146,0.8872967838888888,0,2021,9,29,12
0.05531431125552972,0.07098802922843617,0.9217606283333334,0,2021,9,29,18
0.00023691288431807998,0.00029441130660144,0.9225671800000002,0,2021,9,30,0
0.00023691288431807998,0.00029441130660144,0.9225671800000002,0,2021,9,30,6
0.00023691288431807998,0.00029441130660144,0.9225671800000002,0,2021,9,30,12
0.2191274130092532,0.2638684551578338,0.9201412731944445,0,2021,9,30,18
