liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x/year,x/month,x/date,x/hours
0.00966548779409916,0.03165753648794304,0.40145892694444446,0,2021,6,9,12
0.00943106535309102,0.024278485813822262,0.4818421515277778,0,2021,6,9,18
0.0094051423659975,0.024199148942548862,0.48209202236111115,0,2021,6,10,0
0.00948055184999334,0.02439095030556588,0.48213750583333337,0,2021,6,10,6
0.00805370561995854,0.0222130765532475,0.4669120683333333,0,2021,6,10,12
0.00733795600836876,0.020812093499281918,0.4361474702777778,0,2021,6,10,18
0.00735007103163024,0.02095683799521414,0.4338424870833333,0,2021,6,11,0
0.00689210237889018,0.01948575620613582,0.43773014694444445,0,2021,6,11,6
0.00863060830642662,0.02317076083840524,0.4609932311111111,0,2021,6,11,12
0.00878887948473708,0.0235026074239077,0.4628013740277778,0,2021,6,11,18
0.00659560264134828,0.01929560726841342,0.42060644125,0,2021,6,12,0
0.0074466974078432994,0.022846582346177043,0.40258524,0,2021,6,12,6
0.00645833275783614,0.020089574126439178,0.3964848355555556,0,2021,6,12,12
0.00620099558113392,0.0196867494501264,0.38916943,0,2021,6,12,18
0.00617110114857936,0.01963856564370492,0.3882120797222222,0,2021,6,13,0
0.00464056440403794,0.01642266171361956,0.34476504263888885,0,2021,6,13,6
0.0056312636495616,0.01897269219258138,0.34835153611111114,0,2021,6,13,12
0.0045786099947946,0.016788390292370878,0.33566581055555555,0,2021,6,13,18
0.00517155999634176,0.018012442500680882,0.35233517819444443,0,2021,6,14,0
0.0050260233238552795,0.01600914469118346,0.3861154770833333,0,2021,6,14,6
0.00793992759386586,0.02113405302108198,0.46588695597222224,0,2021,6,14,12
0,0,0.46615871,0,2021,6,14,18
0,0,0.46615871,0,2021,6,15,0
0.02816238904548108,0.07492925319693419,0.4659731925,0,2021,6,15,6
0.007693113869987641,0.020460727432877638,0.46651333055555555,0,2021,6,15,12
0.01005258397133682,0.02664977785928268,0.4677146744444445,0,2021,6,15,18
0.00492776987539506,0.013144907270440022,0.4522998519444445,0,2021,6,16,0
0.00813297820078164,0.0230829104569623,0.43599822055555554,0,2021,6,16,6
0.014641304801274421,0.03507273829769658,0.5364030884722222,0,2021,6,16,12
0.01119226159933902,0.02642835286033404,0.5280175911111111,0,2021,6,16,18
0.009679324885737119,0.024088608347483702,0.49788568597222227,0,2021,6,17,0
0.01004087645199246,0.025505937326965978,0.48740759805555556,0,2021,6,17,6
0.007098399694059659,0.02095067391821844,0.4177116636111111,0,2021,6,17,12
0.0061354971301232995,0.01886156971295256,0.40106931486111114,0,2021,6,17,18
0.007333713144714599,0.02248703349610176,0.40302386,0,2021,6,18,0
0.006724472126403839,0.020500810050394083,0.4050858713888889,0,2021,6,18,6
0.00684824978710014,0.02086853650482978,0.4052117051388888,0,2021,6,18,12
0.0055530899651208,0.018587930251249083,0.36753494472222226,0,2021,6,18,18
0.00544702731227808,0.018451076929275063,0.36343716083333333,0,2021,6,19,0
0.00318159301313382,0.0107701462778787,0.36365715458333336,0,2021,6,19,6
0.004352094252453181,0.015418852220800798,0.3378712038888889,0,2021,6,19,12
0.00451546956195054,0.01668052794731124,0.3328547966666667,0,2021,6,19,18
0.00469025660136372,0.01692829134932004,0.3406528654166667,0,2021,6,20,0
0.00327864016133082,0.0115362805883937,0.38867537361111115,0,2021,6,20,6
0.01315661552676756,0.033983409228994316,0.48744044472222225,0,2021,6,20,12
0.01033141915432398,0.02541059318719878,0.5038851284722222,0,2021,6,20,18
